id,坡度均值,坡度标准差,坡向,粗糙度,平面曲率均值,平面曲率标准差,,剖面曲率均值,剖面曲率标准差,,到河流距离,到断层距离,土地覆盖,岩性,高程,植被,lon,lat
2384,33.08055877685547,11.403468132019043,25.054990768432617,17.4008846282959,-0.002368263,0.010047242976725101,,-0.00015451,0.01301426813006401,,2734.2528933889307,41490.311156597454,2,SO1,31.50324821472168,栓皮栎、麻栎灌丛,107.9736441,29.36276788
2385,27.225818634033203,4.413393020629883,187.34677124023438,12.512880325317383,-0.004535335,0.003128133015707135,,0.0010165022686123848,0.006100133992731571,,673.4402260680405,28590.622088664863,2,SC2,22.6063289642334,茅栗、白栎灌丛,108.1711939,29.35821348
2386,22.552396774291992,1.9980121850967407,49.93409729003906,9.368730545043945,-0.00148416,0.0022050105035305023,,-0.00137675,0.003975567873567343,,2258.957453221107,27442.480676912022,7,SC2,18.158336639404297,茅栗、白栎灌丛,108.1883472,29.3572288
2387,20.161514282226562,8.247163772583008,38.694393157958984,10.07663631439209,0.0014710180694237351,0.005135921761393547,,0.019735898822546005,0.07464749366044998,,2497.804473973947,27311.070738576458,2,SC2,26.506019592285156,茅栗、白栎灌丛,108.1910955,29.35761448
2388,14.689953804016113,7.912425994873047,141.5768280029297,7.0890655517578125,0.00020681924070231616,0.0024603158235549927,,0.011581243015825748,0.024841459468007088,,28.781103515247047,24059.447755759535,1,SC2,11.04391860961914,茅栗、白栎灌丛,108.2443742,29.35618347
2389,16.90808868408203,9.342419624328613,141.0714111328125,8.1981201171875,-0.00029344,0.003228752873837948,,0.009957623668015003,0.023087630048394203,,50.61518515307473,24040.848771439752,7,SC2,12.771869659423828,茅栗、白栎灌丛,108.2446804,29.35617601
2390,31.10047149658203,16.21856689453125,314.1961135864258,17.838939666748047,0.0015244450187310576,0.006738163530826569,,0.009416759945452213,0.019967541098594666,,2770.577252408867,41562.02081444552,2,SO1,40.06954574584961,栓皮栎、麻栎灌丛,107.9719762,29.36206659
2391,27.26416016,10.579663276672363,12.22983169555664,13.780519485473633,0.0034128795377910137,0.007359261624515057,,-0.003406684,0.024516019970178604,,233.8392371232413,29220.686411162635,2,SO1,21.236995697021484,茅栗、白栎灌丛,108.1613857,29.35817799
2392,21.417325973510742,11.338401794433594,344.9346389770508,9.867554664611816,0.004528609104454517,0.004341441672295332,,0.014361622743308544,0.02162107825279236,,98.92779138859622,29090.024638042476,7,SO1,31.333927154541016,茅栗、白栎灌丛,108.1630005,29.35787115
2393,24.34295654296875,8.18590259552002,33.371131896972656,11.44095230102539,0.0007174502243287861,0.0027797857765108347,,0.006128035020083189,0.07540395855903625,,2130.025381172951,27091.76560200864,2,SC2,135.0287322998047,茅栗、白栎灌丛,108.1893874,29.35391024
2394,18.88252830505371,6.956880569458008,67.42792510986328,8.802192687988281,-0.000165485,0.0037234292831271887,,-0.005773514,0.04256247729063034,,2430.3067708540993,27023.11226889164,7,SC2,46.79290771484375,茅栗、白栎灌丛,108.1922133,29.35508403
2395,23.978702545166016,9.119706153869629,136.39111328125,11.361766815185547,0.0007457602769136429,0.002108092186972499,,0.0011554595548659563,0.01782013475894928,,245.92438047114064,23821.087860327676,2,SC2,80.17295837402344,茅栗、白栎灌丛,108.2448229,29.35378618
2396,29.02758026123047,10.620697975158691,154.8261260986328,14.15830135345459,-0.000843142,0.0034827636554837227,,0.0010113170137628913,0.015310728922486305,,281.3301702597302,23816.760765668776,2,SC2,74.07269287109375,茅栗、白栎灌丛,108.2465758,29.35489812
2397,27.853654861450195,7.813945770263672,145.6763916015625,13.381778717041016,0.0012804868165403605,0.0053648739121854305,,0.0010678430553525686,0.012090522795915604,,471.22700046675214,28623.85158171589,2,SC2,68.2771224975586,茅栗、白栎灌丛,108.168859,29.35682177
2398,12.682783126831055,6.002241134643555,37.21816635131836,6.671629905700684,0.001241281977854669,0.002891011070460081,,0.0035641707945615053,0.01730603352189064,,2636.1137223492888,27111.077455755327,7,SC2,5.232468605041504,茅栗、白栎灌丛,108.193371,29.35687836
2399,24.265365600585938,5.567477226257324,301.8365707397461,11.481147766113281,0.0034655979834496975,0.003734020283445716,,-0.000474927,0.009530024603009224,,172.77836872683676,24312.134287565586,2,SC2,49.570919036865234,茅栗、白栎灌丛,108.2412431,29.35696627
2400,26.830976486206055,5.072320938110352,37.72706604003906,12.779542922973633,-9.98E-05,0.002536111744120717,,0.0017348604742437601,0.0055344426073133945,,2173.0211651011596,27481.81401737943,2,SC2,24.390213012695312,茅栗、白栎灌丛,108.1873995,29.35702131
2401,32.06065368652344,7.2086896896362305,28.927949905395508,15.510096549987793,-0.000902764,0.004991503898054361,,0.0010905851377174258,0.007608161773532629,,2072.1226438604535,27434.41710944092,2,SC2,53.483707427978516,茅栗、白栎灌丛,108.1868964,29.35612039
2402,28.310579299926758,11.299270629882812,289.53145599365234,14.575079917907715,0.0035304075572639704,0.004007907584309578,,0.021288540214300156,0.036352429538965225,,69.82507321447511,24180.366493280348,2,SC2,27.914474487304688,茅栗、白栎灌丛,108.2416012,29.35571393
2403,26.940187454223633,12.14210319519043,302.4344711303711,13.77818489074707,0.002471167128533125,0.0037181854713708162,,0.026988165453076363,0.035941231995821,,40.12369080754705,24157.130236153076,1,SC2,20.889122009277344,茅栗、白栎灌丛,108.2415927,29.35544563
2404,26.307554244995117,8.514569282531738,50.0270881652832,12.829967498779297,0.0006826976896263659,0.0029422524385154247,,-0.001080196,0.010696898214519024,,1961.9121650615803,27520.29568084723,2,SC2,47.64326477050781,茅栗、白栎灌丛,108.1854501,29.35609231
2405,19.928485870361328,6.9493088722229,33.46647262573242,9.564987182617188,-0.00013453,0.003916909918189049,,-0.000729837,0.01734963245689869,,2593.276914478333,26977.432374605636,7,SC2,30.68214988708496,茅栗、白栎灌丛,108.193799,29.35564486
2406,30.136281967163086,13.051483154296875,66.73054504394531,16.009321212768555,0.0009455614490434527,0.005101431161165237,,0.005311686545610428,0.02712542749941349,,83.78523166957191,24412.896468679177,1,SC2,44.97959518432617,茅栗、白栎灌丛,108.2380433,29.3559861
2407,28.790834426879883,13.932106971740723,275.94801330566406,15.309206008911133,0.0020171122159808874,0.0042736344039440155,,0.023968512192368507,0.03473303094506264,,32.55335546496071,24175.729273086807,1,SC2,21.593551635742188,茅栗、白栎灌丛,108.2412865,29.35545307
2408,22.241596221923828,8.216264724731445,79.46875762939453,10.392083168029785,0.00029951368924230337,0.005023796111345291,,-0.002177234,0.016550956293940544,,269.31641665737226,24066.878725649032,2,SC2,47.20682907104492,茅栗、白栎灌丛,108.2396503,29.35313893
2409,24.079513549804688,11.996809005737305,76.65188598632812,12.42658519744873,-3.47E-05,0.0027628603857010603,,0.024192968383431435,0.03482026234269142,,6.858094030132158,24152.4929980245,1,SC2,12.991399765014648,茅栗、白栎灌丛,108.241278,29.35518477
2410,15.840457916259766,7.853265762329102,93.38075256347656,7.87465763092041,-0.001138204,0.0013858192833140492,,0.04904913902282715,0.04007621482014656,,7.632860208825601,24095.768563790123,1,SC2,3.8422739505767822,茅栗、白栎灌丛,108.2421337,29.35511026
2411,23.615724563598633,11.203526496887207,70.88304901123047,11.83900260925293,0.0006193555309437215,0.0027017779648303986,,0.027444465085864067,0.03573034703731537,,10.422308933714206,24133.893970836576,1,SC2,12.307446479797363,茅栗、白栎灌丛,108.2415842,29.35517732
2412,18.97983741760254,9.79166316986084,118.7641830444336,9.329095840454102,-0.00039003,0.003125930903479457,,0.02059687115252018,0.0327574722468853,,3.60777771285724,24078.096938387807,1,SC2,10.403762817382812,茅栗、白栎灌丛,108.2425029,29.35515498
2413,20.255817413330078,3.9371137619018555,66.67453002929688,9.107491493225098,0.0003598651965148747,0.0019887646194547415,,-0.002412925,0.009031749330461025,,1868.4926642199262,27668.45183269206,2,SC2,15.031929969787598,茅栗、白栎灌丛,108.183708,29.35657252
2414,18.01699447631836,6.4691033363342285,68.44741821289062,8.237215042114258,-0.001768564,0.004799543414264917,,0.007191951386630535,0.020882168784737587,,2719.213986992622,26859.692074631985,2,SC2,15.191152572631836,茅栗、白栎灌丛,108.195569,29.35549987
2415,9.728959083557129,11.820671081542969,185.07688903808594,5.1340789794921875,-0.001164872,0.0024159986060112715,,0.02070208452641964,0.03761066868901253,,6.662647774430858,25045.255929582894,1,SC2,5.946476459503174,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2265797,29.35554145
2416,17.114580154418945,9.537393569946289,132.5535888671875,7.856675148010254,0.00014232078683562577,0.002829201053828001,,0.008426222950220108,0.027998341247439384,,118.85788014457955,24908.373178665588,7,SC2,38.0180778503418,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2263003,29.35380885
2417,19.118946075439453,6.406608581542969,80.6269760131836,9.113675117492676,-0.000433547,0.001390020246617496,,0.025885237380862236,0.03659171238541603,,19.279072408389222,24110.657697332295,1,SC2,13.231751441955566,茅栗、白栎灌丛,108.2415757,29.35490902
2418,17.349651336669922,8.725408554077148,126.71521759033203,8.464966773986816,-0.00045834,0.002935912925750017,,0.015530170872807503,0.03151839226484299,,4.518710613264279,24059.497943939565,1,SC2,10.85621452331543,茅栗、白栎灌丛,108.2428091,29.35514752
2419,23.240163803100586,9.616315841674805,125.94346618652344,11.27587604522705,0.0010389857925474644,0.005010157357901335,,-0.011401781,0.052690934389829636,,257.8503243229558,23819.697994019163,2,SC2,60.4396858215332,茅栗、白栎灌丛,108.243618,29.35297251
2420,23.064594268798828,4.724713325500488,63.42401885986328,10.534828186035156,-0.002415733,0.0025513118598610163,,0.0008300617337226868,0.0051040747202932835,,2161.5433177977025,27375.180812591072,2,SC2,16.636547088623047,茅栗、白栎灌丛,108.1879869,29.35620171
2421,21.533586502075195,3.162078857421875,72.22419738769531,9.658331871032715,-0.001472234,0.003139364067465067,,-0.000182157,0.004990546498447657,,2184.942188387585,27355.982000531876,2,SC2,15.927214622497559,茅栗、白栎灌丛,108.1882931,29.35619439
2422,28.209774017333984,9.586613655090332,47.635520935058594,13.905197143554688,-0.000271854,0.003589250613003969,,-0.00087031,0.010744389146566391,,1906.357975866515,27243.465663118084,2,SC2,67.4111557006836,茅栗、白栎灌丛,108.1867133,29.35377484
2423,13.029362678527832,11.059738159179688,162.5665740966797,6.317936420440674,-0.001245372,0.0024573765695095062,,0.014314981177449226,0.033505916595458984,,34.649735733486324,25003.419768166437,1,SC2,12.075998306274414,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2268774,29.35526572
2424,20.93989372253418,11.01761245727539,61.43450164794922,10.893777847290039,-0.000498873,0.0031154565513134003,,0.010335917584598064,0.028257813304662704,,48.87983063302928,24166.45477421208,1,SC2,19.16070556640625,茅栗、白栎灌丛,108.2406571,29.35493136
2425,16.09878921508789,5.990493297576904,27.061443328857422,7.394384860992432,0.0003706215356942266,0.0034517734311521053,,-0.001197777,0.02585691027343273,,399.67114895929683,24261.970570580324,7,SC2,45.586753845214844,茅栗、白栎灌丛,108.2366777,29.35337548
2426,18.542869567871094,7.920960426330566,148.14161682128906,8.434728622436523,0.0010130222653970122,0.004313721787184477,,0.0034355439711362123,0.031195078045129776,,235.11597957621026,23887.477045530493,7,SC2,35.388458251953125,茅栗、白栎灌丛,108.2423989,29.35293132
2427,15.58482551574707,6.267840385437012,121.17338562011719,7.633843421936035,-0.001178654,0.003241347149014473,,0.01063406653702259,0.022839464247226715,,43.61083662529328,24017.662732904962,1,SC2,12.731657981872559,茅栗、白栎灌丛,108.2431068,29.35487177
2428,27.336584091186523,8.097929000854492,143.61988830566406,12.599152565002441,-0.00270549,0.0064272526651620865,,0.0023326100781559944,0.012472540140151978,,182.9404137989613,23882.40925088339,2,SC2,33.41136932373047,茅栗、白栎灌丛,108.243652,29.35370391
2429,24.819562911987305,6.314596176147461,54.376556396484375,11.766654968261719,-0.00240911,0.0025299342814832926,,0.0033232925925403833,0.006616055965423584,,2119.733138376815,27371.683222645755,2,SC2,19.195323944091797,茅栗、白栎灌丛,108.1876723,29.35594072
2430,23.905000686645508,5.436346530914307,73.03081512451172,10.95319652557373,-0.000552333,0.0039793457835912704,,0.0006966375513002276,0.003856213530525565,,2023.6451388736905,27181.107046566147,2,SC2,75.72744750976562,茅栗、白栎灌丛,108.1879997,29.3539655
2431,21.220516204833984,9.589883804321289,185.7865447998047,10.072890281677246,0.0007279946003109217,0.004715634975582361,,-0.004194888,0.02458840049803257,,2499.311696645936,26702.973426201406,2,SC2,31.273059844970703,茅栗、白栎灌丛,108.1978106,29.35522048
2432,22.2427978515625,10.328630447387695,274.5263900756836,10.561113357543945,0.0009877883130684495,0.004372407216578722,,0.01547726895660162,0.05140015110373497,,373.25911428700607,25324.137604868094,2,SC2,25.23501205444336,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2200621,29.35437641
2433,13.14719295501709,7.312420845031738,160.49325561523438,6.339111328,-0.000678348,0.0015711893793195486,,-0.005681332,0.018412522971630096,,137.2530900460173,24913.021351666768,7,SC2,11.09329891204834,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2278878,29.35491308
2434,14.128670692443848,5.745763301849365,65.23528289794922,6.787511825561523,0.001226668944582343,0.004921094514429569,,-0.010169999,0.025152722373604774,,2310.5622288172535,26563.520767723567,2,SC2,10.352230072021484,茅栗、白栎灌丛,108.1997261,29.35491345
2435,26.847135543823242,8.970246315002441,18.764127731323242,13.542729377746582,-0.001885943,0.0070490348152816296,,-0.011531394,0.04472225904464722,,2201.077974472952,26503.84017181426,2,SC2,22.12688636779785,茅栗、白栎灌丛,108.2008716,29.35499782
2436,25.77313995361328,6.324025630950928,31.938949584960938,12.571836471557617,-0.002311002,0.003946468699723482,,-0.004699153,0.012652327306568623,,2178.8285226744374,26448.519496230318,2,SC2,32.17659378051758,茅栗、白栎灌丛,108.2010387,29.3544831
2437,24.669288635253906,6.895449161529541,125.83169555664062,11.741148948669434,0.001046114368364215,0.0030146795324981213,,0.0012394380755722523,0.01036030612885952,,328.05260556145606,24711.061453798528,2,SC2,54.09951400756836,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2289951,29.35336342
2438,24.169147491455078,9.80904483795166,218.74876403808594,11.847275733947754,0.0007091099978424609,0.004503288306295872,,0.21156875789165497,0.7792745232582092,,572.2924310380585,28446.833433880256,2,SO1,27.301416397094727,茅栗、白栎灌丛,108.169917,29.35551071
2439,13.152776718139648,7.614692211151123,68.27627563476562,6.376904487609863,4.7037912736414e-05,0.002014970639720559,,-0.030378263,0.07593251764774323,,1776.1113771009266,27630.197590505166,2,SC2,7.02161979675293,茅栗、白栎灌丛,108.1832236,29.35577854
2440,18.729467391967773,8.308457374572754,47.91254806518555,8.646883964538574,0.00047724854084663093,0.002704368904232979,,-0.001466426,0.01411378849297762,,1652.3396385505864,27320.668472533824,2,SC2,64.71992492675781,茅栗、白栎灌丛,108.1842432,29.35289582
2441,24.471437454223633,10.306734085083008,35.57524108886719,12.335311889648438,0.0009897582931444049,0.00410423194989562,,-0.003837777,0.05858198553323746,,2087.884181060686,26371.290280713787,2,SC2,38.417972564697266,茅栗、白栎灌丛,108.2019511,29.35421454
2442,25.85117530822754,9.671873092651367,20.39236068725586,12.625744819641113,0.0011269983369857073,0.0045638014562428,,0.005267223343253136,0.02901698462665081,,1871.9175780594614,26131.27695603392,2,SC2,45.64539337158203,茅栗、白栎灌丛,108.2041006,29.35292533
2443,22.214330673217773,5.466650485992432,126.24353790283203,10.18287181854248,8.498972601955757e-05,0.003690163604915142,,-0.000666624,0.009740306995809078,,976.9214640506082,28211.106568706877,7,SC2,53.300323486328125,茅栗、白栎灌丛,108.1740806,29.35587631
2444,23.599348068237305,5.850470066070557,177.65109252929688,10.843405723571777,0.0015509038930758834,0.0030106559861451387,,-0.002032138,0.00913020595908165,,820.6126869577914,28239.041887181585,2,SC2,40.54905700683594,茅栗、白栎灌丛,108.1724728,29.35498522
2445,29.362762451171875,9.138787269592285,350.0754232406616,14.87413501739502,0.00010078982450067997,0.0062253838405013084,,0.009253493510186672,0.019090356305241585,,2664.297048088012,26757.838023931465,2,SC2,24.073062896728516,茅栗、白栎灌丛,108.1955385,29.35432025
2446,15.865981101989746,8.852957725524902,181.2328338623047,9.013108253479004,0.004564345348626375,0.004099748097360134,,-0.009434473,0.04706481099128723,,2480.138929322834,26629.202808327274,2,SC2,20.64063835144043,茅栗、白栎灌丛,108.197923,29.35445997
2447,31.484840393066406,8.193896293640137,228.87942504882812,15.376070022583008,0.0006319988169707358,0.005666911136358976,,0.0065265679731965065,0.020884746685624123,,1744.7574487136155,26142.58838888084,2,SC2,30.652936935424805,茅栗、白栎灌丛,108.205471,29.35396146
2448,28.397663116455078,6.867850303649902,227.41867065429688,13.728055000305176,0.00014817906776443124,0.0037375986576080322,,-0.003298207,0.011319988407194614,,1649.7983287303766,26074.25692330413,2,SC2,30.51105308532715,茅栗、白栎灌丛,108.2064394,29.35383061
2449,21.84383201599121,6.511373043060303,53.01091003417969,9.9429931640625,0.0017328329849988222,0.005002898629754782,,-0.000666785,0.011932733468711376,,2568.966278479727,26872.881806380636,2,SC2,38.59994125366211,茅栗、白栎灌丛,108.1941681,29.35470246
2450,27.852224349975586,7.01366662979126,227.78411865234375,13.473167419433594,0.00022454289137385786,0.0033427311573177576,,-0.004449337,0.012817220762372017,,1533.389429299633,25984.20603794171,2,SC2,35.642333984375,茅栗、白栎灌丛,108.2076207,29.35359527
2451,15.975677490234375,9.17077350616455,19.969554901123047,7.60537052154541,0.0006553831044584513,0.005173353478312492,,0.002793499268591404,0.027297183871269226,,801.3935232608015,25533.017703172078,2,SC2,53.43827819824219,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2151768,29.35350109
2452,20.77924919128418,8.598331451416016,189.08193969726562,9.495217323303223,0.0016807059291750193,0.0045058573596179485,,-0.003029202,0.013293088413774967,,1100.4602920346476,27898.956181676098,2,SC2,76.82689666748047,茅栗、白栎灌丛,108.1759332,29.35355864
2453,18.974361419677734,5.521663665771484,59.248348236083984,8.810847282409668,0.0011169675271958113,0.0023073761258274317,,0.0006552903796546161,0.01414208672940731,,1728.1809381465393,27511.084879534308,2,SC2,15.275543212890625,茅栗、白栎灌丛,108.1836495,29.35469429
2454,28.804370880126953,11.857121467590332,266.4249496459961,14.461152076721191,0.0011177652049809694,0.006536597851663828,,0.0015677431365475059,0.027925170958042145,,2174.3364834982394,26235.564992504602,2,SC2,51.661231994628906,茅栗、白栎灌丛,108.2009508,29.35201692
2455,19.498085021972656,7.868729591369629,321.47807693481445,9.433242797851562,0.0026551997289061546,0.0036529588978737593,,-0.009184063,0.013377049006521702,,1368.918762604744,25924.175221609356,2,SC2,20.345619201660156,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2093723,29.35407734
2456,22.43724250793457,8.891156196594238,250.21832275390625,10.53342342376709,0.0011115713277831674,0.0033683585934340954,,0.004030834883451462,0.025618409737944603,,1333.9294458505667,25670.42958925596,2,SC2,44.255245208740234,茅栗、白栎灌丛,108.2096789,29.35141152
2457,14.14241886138916,7.000762462615967,327.6113815307617,6.535508632659912,-0.002100063,0.0025368379428982735,,0.03442404046654701,0.054446425288915634,,472.02096096484286,25356.884727990004,2,SC2,7.80424165725708,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.218712,29.35385211
2458,17.393165588378906,6.208572864532471,50.027061462402344,7.896758079528809,-0.000197582,0.0031031116377562284,,-0.000567497,0.019033001735806465,,521.919475071054,25290.180117335396,7,SC2,44.39617156982422,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2179929,29.3526215
2459,26.421791076660156,9.72423267364502,138.4703826904297,12.77115535736084,-0.000651869,0.002421176992356777,,-0.004891898,0.019723160192370415,,344.91858435497215,23738.08791749816,2,SC2,78.98441314697266,茅栗、白栎灌丛,108.2462758,29.35381009
2460,29.076107025146484,13.100783348083496,277.15015411376953,15.62237548828125,-0.002000601,0.009998949244618416,,-0.008480513,0.057000402361154556,,2163.321369987666,41708.688282256655,2,SO1,53.33490753173828,栓皮栎、麻栎灌丛,107.9653912,29.35728293
2461,21.42123794555664,4.291221618652344,60.17927169799805,10.023924827575684,0.0010030760895460844,0.002156563103199005,,-0.00047488,0.006002931389957666,,1652.697334224163,27579.671405892932,7,SC2,12.770694732666016,茅栗、白栎灌丛,108.1825777,29.35471989
2462,24.176057815551758,8.611787796020508,39.69843292236328,11.34501838684082,0.0037733917124569416,0.00324257998727262,,-0.007276227,0.010739107616245747,,2403.8388692164103,26928.68478785947,2,SC2,21.296043395996094,茅栗、白栎灌丛,108.1925217,29.35421354
2463,21.889341354370117,11.72608470916748,347.8394079208374,11.286181449890137,0.0008111627539619803,0.006287325639277697,,0.03262326866388321,0.10430727154016495,,1254.56832899054,25804.233957868317,2,SC2,20.512531280517578,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2104868,29.35345977
2464,17.46483039855957,8.044411659240723,17.389495849609375,8.248455047607422,0.0016315048560500145,0.0030721896328032017,,0.05206514894962311,0.16580544412136078,,66.26729764108623,25023.381633011024,7,SC2,18.58445167541504,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2226907,29.35271771
2465,20.205652236938477,7.700177192687988,30.457447052001953,9.556547164916992,0.0026719369925558567,0.003723390866070986,,-0.008899061,0.01105751097202301,,2362.708081927727,26924.86596802704,2,SC2,13.284337997436523,茅栗、白栎灌丛,108.1922071,29.35395256
2466,25.6959285736084,7.160885334014893,350.7917242050171,11.854206085205078,0.0019046503584831953,0.004149893764406443,,-0.002941482,0.01180641632527113,,2387.099972581821,26842.86173712271,2,SC2,55.87248229980469,茅栗、白栎灌丛,108.1928338,29.35344382
2467,24.378982543945312,9.623867988586426,201.07896423339844,11.836585998535156,-0.00089318,0.004719392396509647,,6.498322181869298e-05,0.020336708053946495,,2523.455389039475,26599.61884507312,2,SC2,28.648096084594727,茅栗、白栎灌丛,108.1974254,29.35379167
2468,10.536280632019043,3.3612685203552246,65.266845703125,5.0263142585754395,0.0012558840680867434,0.003359222086146474,,-0.003463085,0.02376733534038067,,1167.7934542390005,25710.658723157598,2,SC2,7.771152496337891,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2113515,29.35297479
2469,11.900335311889648,6.676357269287109,6.573233127593994,5.577540874481201,-0.000819499,0.0020757296588271856,,0.03960061073303223,0.07417923957109451,,48.04956200637851,25040.71807223148,7,SC2,8.874885559082031,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2231352,29.35320819
2470,13.007072448730469,6.271659851074219,153.7872314453125,5.643177032470703,0.0017282525077462196,0.0013326674234122038,,0.042261868715286255,0.06404543668031693,,18.439397059262205,24980.282338320463,1,SC2,7.098089218139648,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2237391,29.35292507
2471,29.292177200317383,4.562276363372803,141.13880920410156,13.808090209960938,0.002013534540310502,0.0018275122856721282,,-0.000443142,0.006732931360602379,,324.35933073368057,23738.7782700266,2,SC2,23.785837173461914,茅栗、白栎灌丛,108.2445698,29.35268809
2472,29.09324836730957,3.907336711883545,196.89395141601562,13.85334300994873,-0.003476881,0.0038357367739081383,,0.0007035977905616164,0.003503203857690096,,1741.9433015763207,42121.13537264813,11,SO1,23.733478546142578,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9612671,29.35874673
2473,27.8162784576416,2.917384386062622,210.9701690673828,12.866769790649414,-0.002453031,0.003445921465754509,,-0.000324969,0.00292342621833086,,1768.6577506320853,42116.00808863876,11,SO1,24.753665924072266,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9615812,29.3590083
2474,25.921733856201172,3.27184796333313,215.15359497070312,11.641256332397461,0.002726008417084813,0.003960330039262772,,-0.000994955,0.003014227608218789,,1953.8488631175983,42010.349533090426,2,SO1,39.41593551635742,栓皮栎、麻栎灌丛,107.9635575,29.35960654
2475,24.01556396484375,11.106642723083496,337.560115814209,12.524717330932617,-0.004018923,0.005087939091026783,,0.0361485630273819,0.02106580324470997,,2655.976509455786,26652.767145292946,2,SC2,9.997746467590332,茅栗、白栎灌丛,108.1959699,29.35341486
2476,25.356657028198242,13.120355606079102,351.30371379852295,12.555707931518555,-0.001476641,0.0018883299781009555,,0.03354411944746971,0.06615614891052246,,2616.2030191936487,26670.253066124034,2,SC2,25.28139305114746,茅栗、白栎灌丛,108.1955588,29.35333521
2477,29.992765426635742,4.527255058288574,194.1620635986328,14.268316268920898,-0.00399229,0.004030401818454266,,0.001551194116473198,0.00449520954862237,,1712.3456283848006,42144.60865536613,11,SO1,24.73587989807129,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9609608,29.35875353
2478,18.18267822265625,7.840667724609375,154.0087127685547,8.282036781311035,-0.000104236,0.0031026885844767094,,0.0006655248580500484,0.011098220944404602,,1487.3788799091635,42254.320408535816,7,SO1,59.11306381225586,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,107.9583281,29.35749185
2479,25.046344757080078,7.714343070983887,15.217881202697754,11.834756851196289,3.4863827750086784e-05,0.005041459575295448,,0.00862415786832571,0.04347090795636177,,2483.3606780464993,26669.640372375932,2,SC2,54.69548034667969,茅栗、白栎灌丛,108.1944587,29.35257616
2480,26.98565673828125,6.883997440338135,208.4668731689453,12.228055953979492,0.001026027835905552,0.0019599401857703924,,0.012532167136669159,0.021362215280532837,,2547.407611735623,26523.249527550135,2,SC2,21.284324645996094,茅栗、白栎灌丛,108.1971453,29.35273456
2481,17.059066772460938,9.272614479064941,166.1969451904297,7.998892784118652,0.0005510441842488945,0.002827354706823826,,-0.001550457,0.023014893755316734,,311.570668744954,24713.83736571422,7,SC2,79.33523559570312,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2273016,29.3522729
2482,13.482666969299316,7.312731742858887,177.16285705566406,6.510227680206299,0.0005697394371964037,0.00328196887858212,,0.05324038863182068,0.16246196627616882,,26.50565318683338,24933.808473532692,1,SC2,9.26329517364502,夏稻、冬小麦、蚕豆、玉米；大豆、冬油菜；茶、油桐、棕榈；杨梅、苹果,108.2237222,29.35238845
2483,21.067323684692383,7.559703826904297,174.61460876464844,9.753552436828613,0.0012611688580363989,0.00483399722725153,,-0.001552234,0.013639499433338642,,1988.781112074371,41874.07495904169,2,SO1,51.263267517089844,栓皮栎、麻栎灌丛,107.963672,29.357801
2484,27.93544578552246,10.510869979858398,245.77244567871094,13.727109909057617,-0.001062779,0.0039901272393763065,,0.021504443138837814,0.024661380797624588,,1661.889736899418,25970.74899657531,7,SC2,20.50594139099121,茅栗、白栎灌丛,108.2062597,29.35254118
2485,29.76778793334961,7.691356182098389,245.8190460205078,14.463566780090332,0.0038861881475895643,0.003260059980675578,,-0.00239867,0.012282622046768665,,1482.6189818188136,25882.38755039497,2,SC2,23.16387176513672,茅栗、白栎灌丛,108.2081054,29.35276528
